n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
596,2600.0,0.018210145143362194,1,72898.47717514416,480p,1,JPEG,host,192.168.1.7,0.017924794783959024,192.168.1.7,0.02429648546072153,0.2,0.1645,1.0,0.011182609689838667,cloud,114.212.81.11,0.00028535035940317006,114.212.81.11,0.001974188364469088,1.0,0.7473958333333334,1.0,0.00024353635778699692
597,2625.0,0.01809175197894757,1,88160.35965092578,480p,1,JPEG,host,192.168.1.7,0.01782835446871244,192.168.1.7,0.018614622262807988,0.2,0.16533333333333333,1.0,0.011182609689838667,cloud,114.212.81.11,0.0002633975102351262,114.212.81.11,0.002971209012545072,1.0,0.748875,1.0,0.00024353635778699692
598,2626.0,0.08512556552886963,1,88160.35965092578,480p,3,JPEG,cloud,114.212.81.11,0.08194005489349365,114.212.81.11,0.02430403232574463,1.0,0.02795833333333333,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0031855106353759766,114.212.81.11,0.02849400043487549,1.0,0.7723541666666667,1.0,0.00024353635778699692
599,2634.0,0.018924554189046223,1,88160.35965092578,480p,3,JPEG,cloud,114.212.81.11,0.01815419726901584,114.212.81.11,0.0055455631679958775,1.0,0.02675,1.0,0.00031966042479140077,cloud,114.212.81.11,0.000770356920030382,114.212.81.11,0.008312622706095379,1.0,0.7692708333333332,1.0,0.00024353635778699692
600,2642.0,0.018915865156385634,1,83931.77295136645,480p,3,JPEG,cloud,114.212.81.11,0.01813507080078125,114.212.81.11,0.006272104051378038,1.0,0.029333333333333336,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0007807943556043836,114.212.81.11,0.006708939870198568,1.0,0.7905000000000001,1.0,0.00024353635778699692
601,2650.0,0.020360045962863497,1,83931.77295136645,480p,3,JPEG,cloud,114.212.81.11,0.019647783703274198,114.212.81.11,0.005660083558824327,1.0,0.028249999999999997,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0007122622595893012,114.212.81.11,0.007201406690809462,1.0,0.835625,1.0,0.00024353635778699692
602,2659.0,0.017206335067749025,1,83931.77295136645,480p,3,JPEG,cloud,114.212.81.11,0.016536307334899903,114.212.81.11,0.004741930961608885,1.0,0.030208333333333334,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0006700277328491211,114.212.81.11,0.006659460067749023,1.0,0.8314791666666667,1.0,0.00024353635778699692
603,2667.0,0.019158283869425457,1,83931.77295136645,480p,3,JPEG,cloud,114.212.81.11,0.01831862661573622,114.212.81.11,0.007220639122856986,1.0,0.030312500000000003,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0008396572536892361,114.212.81.11,0.008872429529825846,1.0,0.7909166666666666,1.0,0.00024353635778699692
604,2675.0,0.018903864754570857,1,83931.77295136645,480p,3,JPEG,cloud,114.212.81.11,0.01819647683037652,114.212.81.11,0.0053491062588161865,1.0,0.0305,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0007073879241943359,114.212.81.11,0.008061832851833768,1.0,0.7747708333333333,1.0,0.00024353635778699692
605,2684.0,0.01719369888305664,1,94783.10529198803,480p,3,JPEG,cloud,114.212.81.11,0.016419386863708495,114.212.81.11,0.0043030023574829115,1.0,0.02789583333333333,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0007743120193481445,114.212.81.11,0.006417489051818847,1.0,0.7698125,1.0,0.00024353635778699692
606,2685.0,0.08584475517272949,1,94783.10529198803,480p,1,JPEG,cloud,114.212.81.11,0.08266651630401611,114.212.81.11,0.022144198417663574,1.0,0.027708333333333335,1.0,0.00031966042479140077,cloud,114.212.81.11,0.003178238868713379,114.212.81.11,0.029067635536193848,1.0,0.7793958333333334,1.0,0.00024353635778699692
607,2700.0,0.011071771383285522,1,94783.10529198803,480p,1,JPEG,cloud,114.212.81.11,0.010678261518478394,114.212.81.11,0.003096356987953186,1.0,0.030458333333333334,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0003935098648071289,114.212.81.11,0.0013474822044372559,1.0,0.7869791666666667,1.0,0.00024353635778699692
608,2725.0,0.006627321243286133,1,72294.21096214477,480p,1,JPEG,cloud,114.212.81.11,0.006327931697552021,114.212.81.11,0.0027111401924720174,1.0,0.029104166666666664,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0002993895457341121,114.212.81.11,0.0028244898869441105,1.0,0.7679166666666667,1.0,0.00024353635778699692
609,2750.0,0.006684715931232159,1,72294.21096214477,480p,1,JPEG,cloud,114.212.81.11,0.006417292814988356,114.212.81.11,0.002338391083937425,1.0,0.028708333333333336,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0002674231162438026,114.212.81.11,0.0021507648321298454,1.0,0.737875,1.0,0.00024353635778699692
610,2775.0,0.006968351510854867,1,72294.21096214477,480p,1,JPEG,cloud,114.212.81.11,0.006607358272259052,114.212.81.11,0.0036298953569852384,1.0,0.029083333333333333,1.0,0.00031966042479140077,cloud,114.212.81.11,0.0003609932385958158,114.212.81.11,0.0025420372302715597,1.0,0.7025208333333333,1.0,0.00024353635778699692
