n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
431,1267.0,0.1331178347269694,1,100025.53191692053,720p,17,JPEG,cloud,114.212.81.11,0.13071966171264648,114.212.81.11,0.023032426834106445,1.0,0.0244375,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0023981730143229165,114.212.81.11,0.0213166077931722,1.0,0.7700208333333333,1.0,0.00024352119363022314
432,1268.0,0.20260918140411377,1,100025.53191692053,720p,16,JPEG,cloud,114.212.81.11,0.19916248321533203,114.212.81.11,0.04232370853424072,1.0,0.024583333333333332,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0034466981887817383,114.212.81.11,0.03242361545562744,1.0,0.8055416666666666,1.0,0.00024352119363022314
433,1269.0,0.2276151180267334,1,100025.53191692053,720p,16,JPEG,cloud,114.212.81.11,0.2239515781402588,114.212.81.11,0.055995941162109375,1.0,0.02370833333333333,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0036635398864746094,114.212.81.11,0.04198312759399414,1.0,0.7291041666666667,1.0,0.00024352119363022314
434,1271.0,0.13906423250834146,1,100025.53191692053,720p,16,JPEG,cloud,114.212.81.11,0.13658380508422852,114.212.81.11,0.028350273768107087,1.0,0.024916666666666667,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0024804274241129556,114.212.81.11,0.024367570877075195,1.0,0.7174999999999999,1.0,0.00024352119363022314
435,1272.0,0.20203876495361328,1,87292.36387366736,720p,16,JPEG,cloud,114.212.81.11,0.19840848445892334,114.212.81.11,0.032041192054748535,1.0,0.024145833333333335,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0036302804946899414,114.212.81.11,0.03175818920135498,1.0,0.7067291666666667,1.0,0.00024352119363022314
436,1274.0,0.16420841217041016,1,87292.36387366736,720p,16,JPEG,cloud,114.212.81.11,0.1619876225789388,114.212.81.11,0.026960372924804688,1.0,0.023145833333333334,1.0,0.00031982723051591236,cloud,114.212.81.11,0.002220789591471354,114.212.81.11,0.022578398386637367,1.0,0.8008541666666668,1.0,0.00024352119363022314
437,1275.0,0.22780632972717285,1,87292.36387366736,720p,16,JPEG,cloud,114.212.81.11,0.2243363857269287,114.212.81.11,0.04305672645568848,1.0,0.023208333333333334,1.0,0.00031982723051591236,cloud,114.212.81.11,0.0034699440002441406,114.212.81.11,0.055492520332336426,1.0,0.7405208333333334,1.0,0.00024352119363022314
438,1277.0,0.15984471638997394,1,87292.36387366736,720p,16,JPEG,cloud,114.212.81.11,0.1574119726816813,114.212.81.11,0.03883695602416992,1.0,0.023375000000000003,1.0,0.00031982723051591236,cloud,114.212.81.11,0.002432743708292643,114.212.81.11,0.02777409553527832,1.0,0.7365416666666667,1.0,0.00024352119363022314
439,1279.0,0.4662535985310873,1,80256.28372821631,720p,16,JPEG,host,192.168.1.7,0.4634215037027995,192.168.1.7,0.20495939254760737,0.25,0.16666666666666666,1.0,0.011182609689838667,cloud,114.212.81.11,0.0028320948282877603,114.212.81.11,0.023426373799641926,1.0,0.7028125,1.0,0.00024352119363022314
440,1280.0,0.7045838832855225,1,96687.8771817395,720p,16,JPEG,host,192.168.1.7,0.7008321285247803,192.168.1.7,0.640501856803894,0.25,0.164,1.0,0.011182609689838667,cloud,114.212.81.11,0.0037517547607421875,114.212.81.11,0.042966485023498535,1.0,0.7688333333333334,1.0,0.00024352119363022314
441,1282.0,0.4674198627471924,1,86179.73487603174,720p,16,JPEG,host,192.168.1.7,0.4651969273885091,192.168.1.7,0.05893754959106451,0.25,0.166,1.0,0.011182609689838667,cloud,114.212.81.11,0.002222935358683268,114.212.81.11,0.020562410354614258,1.0,0.7739583333333333,1.0,0.00024352119363022314
442,1283.0,0.7091966867446899,1,86179.73487603174,720p,16,JPEG,host,192.168.1.7,0.7055150270462036,192.168.1.7,0.2916419506072998,0.25,0.16416666666666666,1.0,0.011182609689838667,cloud,114.212.81.11,0.003681659698486328,114.212.81.11,0.036318182945251465,1.0,0.7550416666666666,1.0,0.00024352119363022314
443,1285.0,0.46710292498270667,1,73820.1938563424,720p,16,JPEG,host,192.168.1.7,0.4645586808522542,192.168.1.7,0.23105986913045246,0.25,0.16616666666666666,1.0,0.011182609689838667,cloud,114.212.81.11,0.002544244130452474,114.212.81.11,0.030515750249226887,1.0,0.7284583333333333,1.0,0.00024352119363022314
