n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
368,1950.0,0.09732281244718112,1,92656.62696704199,540p,1,JPEG,host,192.168.1.7,0.09705762679760273,192.168.1.7,0.012410182219285235,0.05,0.050833333333333335,1.0,0.012008778666746201,cloud,114.212.81.11,0.0002651856495783879,114.212.81.11,0.0028818845748901367,1.0,0.7434583333333333,1.0,0.00024429456562568625
369,1975.0,0.010633367758530837,1,92656.62696704199,540p,1,JPEG,cloud,114.212.81.11,0.010349475420438327,114.212.81.11,0.0029619198579054606,1.0,0.0263125,1.0,0.00034237633163853155,cloud,114.212.81.11,0.00028389233809251053,114.212.81.11,0.0031844652616060697,1.0,0.7507916666666667,1.0,0.00024429456562568625
370,2000.0,0.010831640316889837,1,85823.29741994994,540p,1,JPEG,cloud,114.212.81.11,0.01055439618917612,114.212.81.11,0.0022115157200739925,1.0,0.0265625,1.0,0.00034237633163853155,cloud,114.212.81.11,0.00027724412771371694,114.212.81.11,0.0023269011424137996,1.0,0.7686458333333334,1.0,0.00024429456562568625
371,2025.0,0.010300801350520207,1,85823.29741994994,540p,1,JPEG,cloud,114.212.81.11,0.010031580924987793,114.212.81.11,0.0021927998616145215,1.0,0.027145833333333338,1.0,0.00034237633163853155,cloud,114.212.81.11,0.00026922042553241435,114.212.81.11,0.0030720600715050334,1.0,0.7619166666666666,1.0,0.00024429456562568625
372,2050.0,0.010576165639437161,1,85823.29741994994,540p,1,JPEG,cloud,114.212.81.11,0.010316234368544359,114.212.81.11,0.003033271202674279,1.0,0.02716666666666667,1.0,0.00034237633163853155,cloud,114.212.81.11,0.0002599312708928035,114.212.81.11,0.0027110484930185173,1.0,0.8243958333333333,1.0,0.00024429456562568625
373,2075.0,0.010499248137840858,1,96588.8078243944,540p,1,JPEG,cloud,114.212.81.11,0.010201600881723257,114.212.81.11,0.0023655249522282536,1.0,0.025124999999999998,1.0,0.00034237633163853155,cloud,114.212.81.11,0.00029764725611760066,114.212.81.11,0.0033102952516995943,1.0,0.7736875,1.0,0.00024429456562568625
374,2100.0,0.010316757055429311,1,96588.8078243944,540p,1,JPEG,cloud,114.212.81.11,0.010040384072523851,114.212.81.11,0.0036363326586209815,1.0,0.027124999999999996,1.0,0.00034237633163853155,cloud,114.212.81.11,0.0002763729829054612,114.212.81.11,0.002468017431405874,1.0,0.742375,1.0,0.00024429456562568625
375,2125.0,0.01011986915881817,1,96588.8078243944,540p,1,JPEG,cloud,114.212.81.11,0.009833510105426494,114.212.81.11,0.002275292689983662,1.0,0.0260625,1.0,0.00034237633163853155,cloud,114.212.81.11,0.0002863590533916767,114.212.81.11,0.0028444620279165413,1.0,0.7443541666666667,1.0,0.00024429456562568625
376,2126.0,0.5014408826828003,1,108887.02296463269,540p,3,JPEG,host,192.168.1.7,0.427512526512146,192.168.1.7,0.23151099681854248,0.15,0.152,1.0,0.012008778666746201,host,192.168.1.7,0.0739283561706543,192.168.1.7,0.029906034469604492,0.75,0.33783333333333326,1.0,0.007286889911244001
377,2134.0,0.11570522520277235,1,66771.46006853247,540p,3,JPEG,host,192.168.1.7,0.10207454363505046,192.168.1.7,0.024429162343343094,0.15,0.14150000000000001,1.0,0.012008778666746201,host,192.168.1.7,0.013630681567721896,192.168.1.7,0.06721141603257921,0.75,0.37966666666666665,1.0,0.007286889911244001
378,2142.0,0.11290666792127821,1,66771.46006853247,540p,3,JPEG,host,192.168.1.7,0.09522832764519586,192.168.1.7,0.03822803497314452,0.15,0.15166666666666667,1.0,0.012008778666746201,host,192.168.1.7,0.017678340276082356,192.168.1.7,0.007152027553982206,0.75,0.3243333333333333,1.0,0.007286889911244001
379,2150.0,0.1152682834201389,1,92003.1076894558,540p,3,JPEG,host,192.168.1.7,0.09525383843315972,192.168.1.7,0.045594347847832575,0.15,0.15166666666666667,1.0,0.012008778666746201,host,192.168.1.7,0.020014444986979168,192.168.1.7,0.03321613205803765,0.75,0.25883333333333336,1.0,0.007286889911244001
380,2159.0,0.10653607845306397,1,92003.1076894558,540p,3,JPEG,host,192.168.1.7,0.08584129810333252,192.168.1.7,0.027591753005981448,0.15,0.15133333333333332,1.0,0.012008778666746201,host,192.168.1.7,0.020694780349731445,192.168.1.7,0.02296473979949951,0.75,0.2253333333333333,1.0,0.007286889911244001
