n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
684,3025.0,0.49441544214884436,1,89916.03031391834,540p,11,JPEG,host,192.168.1.7,0.415485938390096,192.168.1.7,0.4118149280548096,0.1,0.103,1.0,0.011182609689838667,host,192.168.1.7,0.07892950375874837,192.168.1.7,0.0796972115834554,0.65,0.2038333333333333,1.0,0.007309756200616893
685,3028.0,0.6328825950622559,1,95848.35518160315,540p,11,JPEG,host,192.168.1.7,0.6310319304466248,192.168.1.7,0.29347240924835205,0.05,0.0515,1.0,0.011182609689838667,cloud,114.212.81.11,0.0018506646156311035,114.212.81.11,0.01530313491821289,1.0,0.7772916666666667,1.0,0.00024353635778699692
686,3030.0,0.8413770198822021,1,95848.35518160315,540p,11,JPEG,host,192.168.1.7,0.8390232721964518,192.168.1.7,0.33502260843912757,0.05,0.050333333333333334,1.0,0.011182609689838667,cloud,114.212.81.11,0.0023537476857503257,114.212.81.11,0.0247798760732015,1.0,0.8192291666666667,1.0,0.00024353635778699692
687,3032.0,0.8317850430806477,1,92108.88440062915,540p,11,JPEG,host,192.168.1.7,0.8293859163920084,192.168.1.7,0.3750140666961671,0.05,0.0515,1.0,0.011182609689838667,cloud,114.212.81.11,0.0023991266886393228,114.212.81.11,0.023530244827270508,1.0,0.7464375,1.0,0.00024353635778699692
688,3035.0,0.6309622526168823,1,70132.39292496667,540p,11,JPEG,host,192.168.1.7,0.6290536522865295,192.168.1.7,0.11345994472503662,0.05,0.051,1.0,0.011182609689838667,cloud,114.212.81.11,0.0019086003303527832,114.212.81.11,0.008717596530914307,1.0,0.7827916666666667,1.0,0.00024353635778699692
689,3037.0,0.8415355682373047,1,71936.22835598816,540p,11,JPEG,host,192.168.1.7,0.8391184012095133,192.168.1.7,0.2832428614298502,0.05,0.051,1.0,0.011182609689838667,cloud,114.212.81.11,0.0024171670277913413,114.212.81.11,0.02409633000691732,1.0,0.73575,1.0,0.00024353635778699692
690,3039.0,0.8371408780415852,1,78771.59611795825,540p,11,JPEG,host,192.168.1.7,0.834852377573649,192.168.1.7,0.06176424026489258,0.05,0.051166666666666666,1.0,0.011182609689838667,cloud,114.212.81.11,0.0022885004679361978,114.212.81.11,0.02081640561421712,1.0,0.780875,1.0,0.00024353635778699692
691,3041.0,0.8429864247639974,1,84934.3795085293,540p,11,JPEG,host,192.168.1.7,0.8400113582611084,192.168.1.7,0.3023056983947754,0.05,0.051,1.0,0.011182609689838667,cloud,114.212.81.11,0.0029750665028889975,114.212.81.11,0.023207505544026695,1.0,0.7844791666666667,1.0,0.00024353635778699692
692,3044.0,0.6320205330848694,1,72208.15864050476,540p,11,JPEG,host,192.168.1.7,0.6302297711372375,192.168.1.7,0.12430250644683838,0.05,0.0515,1.0,0.011182609689838667,cloud,114.212.81.11,0.001790761947631836,114.212.81.11,0.015500664710998535,1.0,0.7742083333333333,1.0,0.00024353635778699692
693,3046.0,0.8430334726969401,1,101396.98295071216,540p,11,JPEG,host,192.168.1.7,0.8407134215037028,192.168.1.7,0.23728911081949866,0.05,0.050833333333333335,1.0,0.011182609689838667,cloud,114.212.81.11,0.0023200511932373047,114.212.81.11,0.022481600443522137,1.0,0.8594791666666667,1.0,0.00024353635778699692
694,3048.0,0.8454605738321941,1,79759.89541008472,540p,11,JPEG,host,192.168.1.7,0.8427275021870931,192.168.1.7,0.2827786604563395,0.05,0.050833333333333335,1.0,0.011182609689838667,cloud,114.212.81.11,0.0027330716451009116,114.212.81.11,0.0204164981842041,1.0,0.7301875,1.0,0.00024353635778699692
