n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1201,3361.0,1.6403297583262126,1,56219.88523677734,720p,12,JPEG,host,192.168.1.7,1.4753867785135906,192.168.1.7,0.293129285176595,0.05,0.050499999999999996,1.0,0.011448554577110349,host,192.168.1.7,0.16494297981262207,192.168.1.7,0.12361407279968262,0.1,0.08750000000000001,1.0,0.007255075943420846
1202,3363.0,1.6154044469197593,1,63293.82280045313,720p,12,JPEG,host,192.168.1.7,1.4732908407847087,192.168.1.7,0.6803752581278484,0.05,0.050499999999999996,1.0,0.011448554577110349,host,192.168.1.7,0.14211360613505045,192.168.1.7,0.02606940269470215,0.1,0.11716666666666666,1.0,0.007255075943420846
1203,3365.0,1.605267842610677,1,66502.83415307372,720p,12,JPEG,host,192.168.1.7,1.4730473359425862,192.168.1.7,0.24367618560791016,0.05,0.050833333333333335,1.0,0.011448554577110349,host,192.168.1.7,0.13222050666809082,192.168.1.7,0.33188621203104657,0.1,0.10916666666666668,1.0,0.007255075943420846
1204,3367.0,1.6233935356140137,1,61727.31084763855,720p,12,JPEG,host,192.168.1.7,1.4715112845102947,192.168.1.7,0.5992154280344646,0.05,0.050666666666666665,1.0,0.011448554577110349,host,192.168.1.7,0.15188225110371908,192.168.1.7,0.4584998289744059,0.1,0.10233333333333333,1.0,0.007255075943420846
1205,3369.0,1.6436973412831626,1,71746.42096242114,720p,12,JPEG,host,192.168.1.7,1.4737528959910076,192.168.1.7,0.1872983773549397,0.05,0.050499999999999996,1.0,0.011448554577110349,host,192.168.1.7,0.16994444529215494,192.168.1.7,0.3754332860310873,0.1,0.10133333333333333,1.0,0.007255075943420846
1206,3370.0,2.4998220205307007,1,68962.75134725012,720p,11,JPEG,host,192.168.1.7,2.247468590736389,192.168.1.7,0.5854440927505493,0.05,0.049999999999999996,1.0,0.011448554577110349,host,192.168.1.7,0.2523534297943115,192.168.1.7,0.34010398387908936,0.1,0.09566666666666666,1.0,0.007255075943420846
1207,3371.0,2.386432409286499,1,68049.53267449707,720p,11,JPEG,host,192.168.1.7,2.197551727294922,192.168.1.7,0.6334260702133179,0.05,0.051166666666666666,1.0,0.011448554577110349,host,192.168.1.7,0.18888068199157715,192.168.1.7,0.557701826095581,0.1,0.1235,1.0,0.007255075943420846
1208,3373.0,1.6023428440093994,1,74673.62467523034,720p,11,JPEG,host,192.168.1.7,1.471361478169759,192.168.1.7,0.46939055124918627,0.05,0.050666666666666665,1.0,0.011448554577110349,host,192.168.1.7,0.1309813658396403,192.168.1.7,0.769935131072998,0.1,0.11866666666666668,1.0,0.007255075943420846
1209,3375.0,1.6476526260375977,1,71804.41087417127,720p,11,JPEG,host,192.168.1.7,1.4734009106953938,192.168.1.7,0.20828803380330418,0.05,0.050833333333333335,1.0,0.011448554577110349,host,192.168.1.7,0.17425171534220377,192.168.1.7,0.2918604214986166,0.1,0.08283333333333334,1.0,0.007255075943420846
1210,3378.0,1.2038031220436096,1,78133.78997099634,720p,11,JPEG,host,192.168.1.7,1.097056806087494,192.168.1.7,0.6654106974601746,0.05,0.051333333333333335,1.0,0.011448554577110349,host,192.168.1.7,0.10674631595611572,192.168.1.7,0.023860573768615723,0.1,0.117,1.0,0.007255075943420846
