n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
423,3075.0,0.03340737024943034,1,104039.6855073479,630p,3,JPEG,cloud,114.212.81.11,0.032695372899373375,114.212.81.11,0.0076318581899007115,1.0,0.025479166666666664,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0007119973500569662,114.212.81.11,0.0071608225504557295,1.0,0.7713958333333334,1.0,0.00024597778702757644
424,3076.0,0.14951658248901367,1,104039.6855073479,630p,2,JPEG,cloud,114.212.81.11,0.14592504501342773,114.212.81.11,0.03215014934539795,1.0,0.0256875,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0035915374755859375,114.212.81.11,0.03190875053405762,1.0,0.7424375,1.0,0.00024597778702757644
425,3088.0,0.030576449174147386,1,104039.6855073479,630p,2,JPEG,cloud,114.212.81.11,0.03003863187936636,114.212.81.11,0.008367336713350736,1.0,0.02345833333333333,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0005378172947810247,114.212.81.11,0.00714711042550894,1.0,0.762125,1.0,0.00024597778702757644
426,3100.0,0.025675076704758864,1,86981.26947819738,630p,2,JPEG,cloud,114.212.81.11,0.02511462798485389,114.212.81.11,0.005285721558790941,1.0,0.023604166666666666,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0005604487199049729,114.212.81.11,0.004605623391958383,1.0,0.7042083333333333,1.0,0.00024597778702757644
427,3113.0,0.024269444601876397,1,86981.26947819738,630p,2,JPEG,cloud,114.212.81.11,0.023779051644461497,114.212.81.11,0.0042761053357805515,1.0,0.02502083333333333,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0004903929574148995,114.212.81.11,0.004350236483982631,1.0,0.7477916666666666,1.0,0.00024597778702757644
428,3125.0,0.023535508375901442,1,86981.26947819738,630p,2,JPEG,cloud,114.212.81.11,0.023015957612257738,114.212.81.11,0.006843695273766149,1.0,0.02575,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0005195507636437049,114.212.81.11,0.006191455400907076,1.0,0.7583958333333333,1.0,0.00024597778702757644
429,3138.0,0.027640649250575473,1,86981.26947819738,630p,2,JPEG,cloud,114.212.81.11,0.027167745998927524,114.212.81.11,0.005829555647713799,1.0,0.024645833333333336,1.0,0.0003970431168080287,cloud,114.212.81.11,0.0004729032516479492,114.212.81.11,0.005377565111432757,1.0,0.7430208333333334,1.0,0.00024597778702757644
430,3150.0,0.2695667010087233,1,101593.1328639707,630p,2,JPEG,host,192.168.1.7,0.2688258978036734,192.168.1.7,0.06090831756591797,0.05,0.049999999999999996,1.0,0.010320649999130087,cloud,114.212.81.11,0.0007408032050499549,114.212.81.11,0.0048958705021784855,1.0,0.7485416666666667,1.0,0.00024597778702757644
431,3163.0,0.25044606413160053,1,106698.52835021692,630p,2,JPEG,host,192.168.1.7,0.2498823574611119,192.168.1.7,0.05718667166573657,0.05,0.049999999999999996,1.0,0.010320649999130087,cloud,114.212.81.11,0.00056370667048863,114.212.81.11,0.005000267710004534,1.0,0.729625,1.0,0.00024597778702757644
432,3175.0,0.26965073438791126,1,63442.56281309522,630p,2,JPEG,host,192.168.1.7,0.2691188225379357,192.168.1.7,0.03571361761826736,0.05,0.049999999999999996,1.0,0.010320649999130087,cloud,114.212.81.11,0.0005319118499755859,114.212.81.11,0.005822236721332257,1.0,0.7123541666666667,1.0,0.00024597778702757644
433,3188.0,0.2506267854145595,1,89064.45118931714,630p,2,JPEG,host,192.168.1.7,0.25013039793287006,192.168.1.7,0.0378009762082781,0.05,0.050499999999999996,1.0,0.010320649999130087,cloud,114.212.81.11,0.0004963874816894531,114.212.81.11,0.004653402737208775,1.0,0.7081041666666668,1.0,0.00024597778702757644
434,3200.0,0.27012916711660534,1,83422.68348822754,630p,2,JPEG,host,192.168.1.7,0.26962716762836164,192.168.1.7,0.02260589599609375,0.05,0.049999999999999996,1.0,0.010320649999130087,cloud,114.212.81.11,0.0005019994882436899,114.212.81.11,0.004910120597252479,1.0,0.7270625000000001,1.0,0.00024597778702757644
